0.630102999919	00000400	 % Mark Time	
1.57412927407	00000400	 % Mark Time	
2.51024224934	00000400	 % Mark Time	
3.33419476698	00000400	 % Mark Time	
4.10204973304	00000400	 % Mark Time	
4.9822075884	00000400	 % Mark Time	
5.00378662964	00000100	 % Tone Delivery	8000 Hz
5.694137589	00000400	 % Mark Time	
6.41410792215	00000400	 % Mark Time	
7.4380909792	00000400	 % Mark Time	
8.87798737619	00000400	 % Mark Time	
9.40599380743	00000400	 % Mark Time	
10.0618968307	00000400	 % Mark Time	
10.7819249064	00000400	 % Mark Time	
11.6299836653	00000400	 % Mark Time	
12.0095756434	00000800	 % New Trial	
12.5496425735	00000400	 % Mark Time	
