0.84688594302	00000400	 % Mark Time	
1.55859459709	00000400	 % Mark Time	
2.36668009716	00000400	 % Mark Time	
3.57451743248	00000400	 % Mark Time	
4.62249701984	00000400	 % Mark Time	
5.00440062567	00000100	 % Tone Delivery	8000 Hz
5.55873767036	00000400	 % Mark Time	
6.08700522634	00000400	 % Mark Time	
6.8786385841	00000400	 % Mark Time	
7.59856978062	00000400	 % Mark Time	
8.42228747846	00000400	 % Mark Time	
9.06239149208	00000400	 % Mark Time	
9.97430583803	00000400	 % Mark Time	
10.5823338522	00000400	 % Mark Time	
11.7262732558	00000400	 % Mark Time	
12.0079999127	00000800	 % New Trial	
12.8302586482	00000400	 % Mark Time	
